epsilon,Run,Seed,RunMinDistance,SafetyViolation,Collision,TotalQRCost,RunMaxComputeTimeMs
0.003,7,1452245846,0.011236527934670448,0.0,0.0,6.7356510031968355,48.20107598789036
0.003,8,2122694021,0.01600293442606926,0.0,0.0,7.125266417860985,47.66308795660734
0.003,9,839901363,-0.08452004939317703,1.0,1.0,7.25622270826716,47.72046091966331
0.003,10,1802651552,-0.09173592925071716,1.0,1.0,7.65687638008967,47.66199388541281
0.003,11,714712467,-0.016370607540011406,1.0,1.0,7.094455179409124,48.65986201912165
0.003,12,1218704077,0.024803752079606056,0.0,0.0,7.336261081974953,48.46851504407823
0.003,13,1284858263,-0.06910388916730881,1.0,1.0,6.497939302003942,48.47018118016422
0.003,14,457721135,0.046371571719646454,0.0,0.0,6.7273106292122975,48.53707691654563
0.003,15,401008609,-0.08345584571361542,1.0,1.0,7.5605371036799625,48.048228956758976
0.003,16,492064534,-0.11525377631187439,1.0,1.0,7.588048864388838,47.95548995025456
0.003,17,1444732602,0.12343573570251465,0.0,0.0,6.878821493941359,48.5441479831934
0.003,18,1317426686,-0.016642412170767784,1.0,1.0,7.409176612389274,48.47418703138828
0.003,19,2022506251,0.00641594035550952,0.0,0.0,7.260403666412458,48.15598810091615
0.003,20,1516459118,0.01711011677980423,0.0,0.0,6.71241893817205,47.13178100064397
0.003,21,533103612,0.0735977292060852,0.0,0.0,6.67630111228209,46.59229586832225
0.003,22,1964759878,0.07430420815944672,0.0,0.0,6.790020573185757,47.2931251861155
0.003,23,2037706756,-0.06203804165124893,1.0,1.0,6.550219145719893,46.73885717056692
0.003,24,1572889065,0.04638872295618057,0.0,0.0,6.746544185210951,46.68206488713622
0.003,25,1432881518,0.07758820056915283,0.0,0.0,6.7424815139966086,45.68379814736545
0.003,26,280516901,-0.014936273917555809,1.0,1.0,7.336354605737142,46.37524299323559
0.003,27,205939248,-0.13147608935832977,1.0,1.0,7.763245241832919,46.49104317650199
0.003,28,571904914,-0.08430863916873932,1.0,1.0,7.6061971937306225,48.060302156955004
0.003,29,948843457,-0.022830700501799583,1.0,1.0,7.195974368019961,50.58697401545942
0.003,30,155492488,0.018662262707948685,0.0,0.0,7.024394377251156,46.775151044130325
0.003,31,1903701130,0.04430727660655975,0.0,0.0,6.745936564402655,46.07576481066644
0.003,32,1017961266,-0.24851036071777344,1.0,1.0,8.13514460308943,45.77911784872413
0.003,33,1497769985,-0.29368212819099426,1.0,1.0,7.833902932703495,45.86646193638444
0.003,34,456523489,-0.0963304191827774,1.0,1.0,7.4338465296896175,45.93959194608033
0.003,35,701095136,-0.06547127664089203,1.0,1.0,7.288407399784774,45.64986703917384
0.003,36,249069576,-0.0679917111992836,1.0,1.0,7.490520994761027,47.57067910395563
0.003,37,1576098728,0.07516981661319733,0.0,0.0,6.819289048900828,46.42328410409391
0.003,38,1662748500,-0.05611769109964371,1.0,1.0,7.77023874502629,46.206693863496184
0.003,39,472736216,-0.023520229384303093,1.0,1.0,7.089574437588453,46.368671115487814
0.003,40,1535411295,0.009130790829658508,0.0,0.0,6.9085470016580075,47.209159936755896
0.003,41,175223003,-0.1270667165517807,1.0,1.0,6.539299624972045,46.932423021644354
0.003,42,840936862,-0.033535782247781754,1.0,1.0,6.555996162001975,46.59334593452513
0.003,43,343373188,-0.020117497071623802,1.0,1.0,6.857021171366796,47.010870883241296
0.003,44,1597751082,-0.06176511570811272,1.0,1.0,7.390150156454183,45.96203682012856
0.003,45,730359585,0.027653558179736137,0.0,0.0,6.643794411444105,47.185898991301656
0.003,46,1016641002,-0.13164490461349487,1.0,1.0,7.363354709232226,47.76045586913824
0.003,47,998994690,-0.03553997725248337,1.0,1.0,6.704100682400167,47.745767049491405
0.003,48,1021240743,0.10518576204776764,0.0,0.0,6.708731372957118,48.17768093198538
0.003,49,572134801,0.0019500096095725894,0.0,0.0,6.621721682953648,47.7259480394423
0.003,50,1198399760,-0.0827861875295639,1.0,1.0,7.522307416773401,47.580617014318705
0.003,51,1751866485,-0.0828845202922821,1.0,1.0,7.09539943607524,47.34842386096716
0.003,52,1070889713,-0.03282935917377472,1.0,1.0,6.610968081979081,47.90422203950584
0.003,53,415096539,-0.09976734966039658,1.0,1.0,7.707966606365517,48.2954359613359
0.003,54,52416235,-0.08252205699682236,1.0,1.0,7.4529531199950725,47.18066588975489
0.003,55,278032723,-0.08002712577581406,1.0,1.0,6.7752888017566875,47.44092095643282
0.003,56,174946158,-0.04907737299799919,1.0,1.0,6.570188004756346,47.22126293927431
0.003,57,196848554,0.02000102773308754,0.0,0.0,7.032711672130972,47.16001381166279
0.003,58,263030910,-0.09181053936481476,1.0,1.0,6.803689721156843,47.009692061692476
0.003,59,1285415020,-0.01994439959526062,1.0,1.0,7.0930719716707245,47.27499186992645
0.003,60,1733223444,0.04155828058719635,0.0,0.0,7.119813602883369,46.96576809510589
0.003,61,1835544261,-0.07168644666671753,1.0,1.0,6.805264291819185,47.59300802834332
0.003,62,1403186970,0.06344630569219589,0.0,0.0,7.187916811439209,46.97947297245264
0.003,63,1291971777,-0.08490679413080215,1.0,1.0,6.764207607368007,47.07392491400242
0.003,64,712292067,0.08279084414243698,0.0,0.0,6.763579552061856,47.07268998026848
0.003,65,2001429764,-0.10855734348297119,1.0,1.0,7.400964954751544,48.08137705549598
0.003,66,1375664061,0.09701304137706757,0.0,0.0,6.856221042922698,46.797971008345485
0.003,67,1556456120,-0.08070962131023407,1.0,1.0,7.582354934653267,47.96119802631438
0.003,68,1576053187,0.007407568395137787,0.0,0.0,7.322706200648099,47.63649799861014
0.003,69,1848019881,0.008848502300679684,0.0,0.0,6.753034551395103,47.156549990177155
0.003,70,1508652585,0.0782506912946701,0.0,0.0,6.6756411894457415,47.37772303633392
0.003,71,1995737731,-0.029563385993242264,1.0,1.0,6.043814104865305,47.89419495500624
0.003,72,1162788447,0.040207572281360626,0.0,0.0,6.743428419693373,48.00315806642175
0.003,73,1172925522,-0.0013911225832998753,1.0,1.0,7.006562907015905,47.660170821473
0.003,74,539174575,0.08955519646406174,0.0,0.0,6.87779870047234,47.411857871338725
0.003,75,2013637345,-0.05363425612449646,1.0,1.0,6.230732271680608,48.021813156083226
0.003,76,1187468716,-0.030178792774677277,1.0,1.0,6.5428424146957695,48.526813043281436
0.003,77,1062978506,-0.005490564275532961,1.0,1.0,6.948083427385427,48.108343966305256
0.003,78,679326770,0.009940081275999546,0.0,0.0,7.075052134692669,48.110332107171416
0.003,79,587923432,-0.04116660729050636,1.0,1.0,8.378121471498162,47.99678013660014
0.003,80,1359889667,-0.097476527094841,1.0,1.0,7.522549915127456,48.26598893851042
0.003,81,970187386,-0.007140578702092171,1.0,1.0,6.614446060848422,47.91549104265869
0.003,82,1219839873,-0.052350789308547974,1.0,1.0,6.190194079536013,47.603071900084615
0.003,83,1428160212,0.04609541594982147,0.0,0.0,6.949328516609967,47.375330002978444
0.003,84,1930609499,-0.021222997456789017,1.0,1.0,6.7489887333940715,49.12979295477271
0.003,85,710582861,0.018257321789860725,0.0,0.0,7.145045119570568,49.39798288978636
0.003,86,1463614337,-0.015528862364590168,1.0,1.0,6.8704957064474,49.864351050928235
0.003,87,1940152705,-0.056692905724048615,1.0,1.0,6.115192509023473,49.48089085519314
0.003,88,985452196,0.06901909410953522,0.0,0.0,6.721389852114953,49.491794081404805
0.003,89,552062587,-0.09619986265897751,1.0,1.0,6.980571381049231,50.15166290104389
0.003,90,623566272,-0.10085267573595047,1.0,1.0,7.663900114130229,48.88423695228994
0.003,91,729775797,0.04002382606267929,0.0,0.0,6.636254227953032,47.659322852268815
0.003,92,1352536665,-0.11650320887565613,1.0,1.0,7.502133811591193,47.04555496573448
0.003,93,555883440,-0.00762486457824707,1.0,1.0,6.83425313688349,46.2132440879941
0.003,94,1801800003,-0.10567009449005127,1.0,1.0,7.529444030486047,46.20676301419735
0.003,95,763315502,-0.005994221195578575,1.0,1.0,7.167644411791116,45.23557680658996
0.003,96,138897982,-0.041344936937093735,1.0,1.0,6.710441931849346,46.653982950374484
0.003,97,10785379,-0.09689147025346756,1.0,1.0,7.447143319877796,46.909678960219026
0.003,98,53923185,-0.03924931585788727,1.0,1.0,7.259263687301427,59.38527290709317
0.003,99,1349917978,-0.11099947988986969,1.0,1.0,7.600878317607567,47.788354801014066
0.004,0,1501552845,-0.09171812981367111,1.0,1.0,7.630253787152469,48.24997601099312
0.004,1,488200390,0.08605286478996277,0.0,0.0,6.816037925891578,47.691284911707044
0.004,2,1693606510,-0.08003529161214828,1.0,1.0,7.559219086077064,47.36521001905203
0.004,3,680233354,-0.07045740634202957,1.0,1.0,7.653152172919363,47.90778807364404
0.004,4,438466540,0.07093585282564163,0.0,0.0,6.723242336302064,46.603454975411296
0.004,5,1712329280,0.03589269518852234,0.0,0.0,6.966284564812668,48.11240010894835
0.004,6,1380152455,-0.06552296131849289,1.0,1.0,6.65794027922675,45.832995092496276
0.004,7,1452245846,0.03814426809549332,0.0,0.0,7.38155411707703,47.04167786985636
0.004,8,2122694021,0.05501075088977814,0.0,0.0,7.313989360816777,46.38809501193464
0.004,9,839901363,0.009746430441737175,0.0,0.0,6.614663678687066,46.86913196928799
0.004,10,1802651552,-0.08415688574314117,1.0,1.0,7.615528059192002,46.43522994592786
0.004,11,714712467,-0.08576905727386475,1.0,1.0,6.836251146043651,47.76886315084994
0.004,12,1218704077,-0.015366951934993267,1.0,1.0,7.013925938401371,48.21166303008795
0.004,13,1284858263,-0.06602557748556137,1.0,1.0,6.522939027519897,48.22089895606041
0.004,14,457721135,-0.15896503627300262,1.0,1.0,6.980977568659,47.93097986839712
0.004,15,401008609,-0.10165108740329742,1.0,1.0,7.477008543792181,47.57810407318175
0.004,16,492064534,-0.09045504033565521,1.0,1.0,7.310497911181301,47.26754897274077
0.004,17,1444732602,0.04289508983492851,0.0,0.0,6.724280883441679,48.02312096580863
0.004,18,1317426686,-0.07669322937726974,1.0,1.0,7.6252064041327685,48.111261101439595
0.004,19,2022506251,-0.09627915173768997,1.0,1.0,7.6798712781164795,47.975098015740514
0.004,20,1516459118,-0.08653430640697479,1.0,1.0,6.990436875959858,48.25407010503113
0.004,21,533103612,0.06784319877624512,0.0,0.0,6.680568854208104,46.770343789830804
0.004,22,1964759878,-0.06507401168346405,1.0,1.0,7.335037917597219,46.31659295409918
0.004,23,2037706756,-0.06340251117944717,1.0,1.0,6.601692575728521,46.2512350641191
0.004,24,1572889065,-0.062238048762083054,1.0,1.0,6.929054000414908,46.28625698387623
0.004,25,1432881518,-0.2765938639640808,1.0,1.0,8.469956148182973,46.01525003090501
0.004,26,280516901,-0.30000001192092896,1.0,1.0,8.521585337352008,44.994920026510954
0.004,27,205939248,0.0922505259513855,0.0,0.0,6.764735158300027,51.08961486257613
0.004,28,571904914,0.10362142324447632,0.0,0.0,6.827422501635738,48.554962035268545
0.004,29,948843457,0.005808649118989706,0.0,0.0,7.141597982379608,45.72753282263875
0.004,30,155492488,-0.05425427481532097,1.0,1.0,7.0634446437470615,45.34375015646219
0.004,31,1903701130,0.024785758927464485,0.0,0.0,7.057888807728887,45.30701693147421
0.004,32,1017961266,-0.11925709247589111,1.0,1.0,6.746961927972734,45.81488994881511
0.004,33,1497769985,-0.0475459061563015,1.0,1.0,6.611461067106575,46.30826995708048
0.004,34,456523489,-0.10244037955999374,1.0,1.0,7.657471534796059,46.676096972078085
0.004,35,701095136,0.07728169858455658,0.0,0.0,6.829309893306345,47.04374400898814
0.004,36,249069576,-0.08077637851238251,1.0,1.0,7.504911047872156,47.37826413474977
0.004,37,1576098728,-0.026476457715034485,1.0,1.0,6.738806725363247,47.32336988672614
0.004,38,1662748500,-0.05268213897943497,1.0,1.0,7.613494100049138,46.768242958933115
0.004,39,472736216,0.04019105061888695,0.0,0.0,6.71797255508136,46.424263156950474
0.004,40,1535411295,0.03335964307188988,0.0,0.0,7.025019218795933,47.81123506836593
0.004,41,175223003,-0.033829543739557266,1.0,1.0,6.544408715213649,46.67490907013416
0.004,42,840936862,-0.02887975424528122,1.0,1.0,6.6237372980685905,47.77934798039496
0.004,43,343373188,-0.10260406136512756,1.0,1.0,7.062181087676436,47.1055640373379
0.004,44,1597751082,0.03395967558026314,0.0,0.0,6.67925397970248,46.2226951494813
0.004,45,730359585,0.035811830312013626,0.0,0.0,6.704500915016979,47.71025408990681
0.004,46,1016641002,0.01824738271534443,0.0,0.0,7.273503994452767,48.43462188728154
0.004,47,998994690,-0.05349668860435486,1.0,1.0,7.379012754303403,48.291940009221435
0.004,48,1021240743,0.10288243740797043,0.0,0.0,6.659074670053087,47.82478604465723
0.004,49,572134801,-0.08199476450681686,1.0,1.0,7.654769124928862,47.99024108797312
0.004,50,1198399760,0.04883690923452377,0.0,0.0,6.890067163971253,48.43750107102096
0.004,51,1751866485,0.07819542288780212,0.0,0.0,6.845119111123495,47.933629946783185
0.004,52,1070889713,-0.06519123166799545,1.0,1.0,6.7567424945300445,47.92752186767757
0.004,53,415096539,0.022359700873494148,0.0,0.0,7.289020290016197,48.287288984283805
0.004,54,52416235,0.06224716454744339,0.0,0.0,6.848699699621648,47.40355000831187
0.004,55,278032723,-0.08357656747102737,1.0,1.0,6.680306761176325,47.23013611510396
0.004,56,174946158,-0.03630790859460831,1.0,1.0,6.57691779686138,47.42973390966654
0.004,57,196848554,-0.09579572081565857,1.0,1.0,7.554184238542803,47.01959784142673
0.004,58,263030910,-0.06586543470621109,1.0,1.0,6.900819211266935,46.65535595268011
0.004,59,1285415020,0.1126474142074585,0.0,0.0,6.713034403976053,46.81600397452712
0.004,60,1733223444,0.045831311494112015,0.0,0.0,7.2072940659709275,47.11302393116057
0.004,61,1835544261,-0.07414931803941727,1.0,1.0,7.229937363998033,46.97800590656698
0.004,62,1403186970,-0.11447600275278091,1.0,1.0,7.275217113783583,46.647096052765846
0.004,63,1291971777,-0.027948707342147827,1.0,1.0,6.7897684529889375,47.046804102137685
0.004,64,712292067,0.06825461238622665,0.0,0.0,6.66976658126805,46.86049185693264
0.004,65,2001429764,-0.12968063354492188,1.0,1.0,7.461954239406623,48.52115805260837
0.004,66,1375664061,-0.02359912544488907,1.0,1.0,7.161508803488687,47.290642047300935
0.004,67,1556456120,-0.07456474751234055,1.0,1.0,6.327335533685982,47.933954978361726
0.004,68,1576053187,0.002486403798684478,0.0,0.0,7.086938374559395,48.08287788182497
0.004,69,1848019881,-0.015600110404193401,1.0,1.0,6.93513335858006,47.445474192500114
0.004,70,1508652585,0.08301883935928345,0.0,0.0,6.679828118998557,47.829348128288984
0.004,71,1995737731,-0.0277858953922987,1.0,1.0,6.063936085323803,48.031368060037494
0.004,72,1162788447,0.02378067560493946,0.0,0.0,6.66079230979085,47.9101981036365
0.004,73,1172925522,0.02179306373000145,0.0,0.0,6.829366830876097,48.31990203820169
0.004,74,539174575,0.10700014233589172,0.0,0.0,6.75211071386002,47.53550607711077
0.004,75,2013637345,-0.0491214394569397,1.0,1.0,6.252353805000894,48.60770306549966
0.004,76,1187468716,-0.05896599963307381,1.0,1.0,6.816842480329797,48.59793814830482
0.004,77,1062978506,-0.05277668684720993,1.0,1.0,7.052197300363332,48.55206282809377
0.004,78,679326770,-0.30000001192092896,1.0,1.0,8.026932358858176,48.108721850439906
0.004,79,587923432,0.01756417565047741,0.0,0.0,6.9627415278228,48.38022589683533
0.004,80,1359889667,-0.07010466605424881,1.0,1.0,7.705699980491772,48.70335292071104
0.004,81,970187386,0.029732439666986465,0.0,0.0,6.735513400752097,48.56663593091071
0.004,82,1219839873,-0.04808543249964714,1.0,1.0,6.195901303552091,48.088379902765155
0.004,83,1428160212,-0.07342880964279175,1.0,1.0,7.249719447805546,47.91722213849425
0.004,84,1930609499,0.024374764412641525,0.0,0.0,7.118204484228045,49.79057004675269
0.004,85,710582861,-0.03234679624438286,1.0,1.0,6.795102286967449,50.07836711592972
0.004,86,1463614337,0.0074333446100354195,0.0,0.0,6.864766432903707,49.59375597536564
0.004,87,1940152705,-0.05297005549073219,1.0,1.0,6.13427514990326,49.868470057845116
0.004,88,985452196,0.005259687080979347,0.0,0.0,6.961127834278159,49.40069606527686
0.004,89,552062587,-0.07557301968336105,1.0,1.0,7.342110110563226,49.323092913255095
0.004,90,623566272,-0.0663575679063797,1.0,1.0,7.47292750980705,48.826168989762664
0.004,91,729775797,-0.07315443456172943,1.0,1.0,7.650987583794631,48.219521064311266
0.004,92,1352536665,-0.10080640017986298,1.0,1.0,7.755860765115358,47.53255099058151
0.004,93,555883440,-0.04200633987784386,1.0,1.0,6.797744020004757,47.32405696995556
0.004,94,1801800003,-0.10679267346858978,1.0,1.0,7.229733105399646,47.68008692190051
0.004,95,763315502,0.11288822442293167,0.0,0.0,6.638509756419808,47.12722706608474
0.004,96,138897982,-0.08659785240888596,1.0,1.0,6.943468893878162,46.77699878811836
0.004,97,10785379,-0.04780246689915657,1.0,1.0,7.435436358908191,47.36645403318107
0.004,98,53923185,0.1160200908780098,0.0,0.0,6.61283178278245,47.032956033945084
0.004,99,1349917978,-0.0032816899474710226,1.0,1.0,7.133834529668093,47.99832706339657
0.005,0,1501552845,0.033199481666088104,0.0,0.0,6.963926658732817,48.46919793635607
0.005,1,488200390,-0.05226442217826843,1.0,1.0,7.2791045607300475,47.4037891253829
0.005,2,1693606510,0.07828068733215332,0.0,0.0,6.9281931115547195,46.98143806308508
0.005,3,680233354,-0.10773175209760666,1.0,1.0,8.080642845481634,47.18542983755469
0.005,4,438466540,-0.05851924419403076,1.0,1.0,7.307186446967535,45.988162979483604
0.005,5,1712329280,0.024474553763866425,0.0,0.0,6.993102215579711,47.64455812983215
0.005,6,1380152455,-0.04780219867825508,1.0,1.0,5.997576959896833,46.25278897583485
0.005,7,1452245846,-0.08839121460914612,1.0,1.0,7.395157436840236,46.84238391928375
0.005,8,2122694021,0.06381884962320328,0.0,0.0,7.376320034614764,46.38040601275861
0.005,9,839901363,-0.06645131856203079,1.0,1.0,6.606895589851774,46.410981100052595
0.005,10,1802651552,0.06294354051351547,0.0,0.0,6.805830216966569,47.226771945133805
0.005,11,714712467,-0.03258023411035538,1.0,1.0,7.186159819364548,47.794284066185355
0.005,12,1218704077,-0.03693198040127754,1.0,1.0,7.259354733861983,47.73518885485828
0.005,13,1284858263,-0.06002103164792061,1.0,1.0,6.518541257013567,48.00257412716746
0.005,14,457721135,-0.05626555159687996,1.0,1.0,7.268865179386921,48.054485814645886
0.005,15,401008609,-0.06665461510419846,1.0,1.0,7.627096885233186,46.865147072821856
0.005,16,492064534,-0.03339286893606186,1.0,1.0,6.986819987650961,47.767749056220055
0.005,17,1444732602,0.023967768996953964,0.0,0.0,6.780821524444036,47.89720801636577
0.005,18,1317426686,0.03715040907263756,0.0,0.0,7.3475145667325705,48.07493113912642
0.005,19,2022506251,0.0653599202632904,0.0,0.0,6.911016551661305,48.00010612234473
0.005,20,1516459118,-0.06004531309008598,1.0,1.0,7.253944259835407,46.40609212219715
0.005,21,533103612,-0.013034817762672901,1.0,1.0,6.988421565387398,45.852451119571924
0.005,22,1964759878,0.005925244186073542,0.0,0.0,7.26853222749196,45.80710991285741
0.005,23,2037706756,-0.061089593917131424,1.0,1.0,6.644354698248208,45.22224492393434
0.005,24,1572889065,0.11922728270292282,0.0,0.0,6.899266884662211,45.61474616639316
0.005,25,1432881518,-0.23276068270206451,1.0,1.0,8.288699241238646,45.34203000366688
0.005,26,280516901,-0.06383943557739258,1.0,1.0,7.79447236971464,45.83519580774009
0.005,27,205939248,-0.014390812255442142,1.0,1.0,7.042633558390662,51.341366954147816
0.005,28,571904914,-0.06886858493089676,1.0,1.0,7.856772221624851,50.81249214708805
0.005,29,948843457,0.003941255621612072,0.0,0.0,6.763187447329983,46.10172798857093
0.005,30,155492488,0.05793606489896774,0.0,0.0,6.782951529370621,51.45309609360993
0.005,31,1903701130,0.09313208609819412,0.0,0.0,6.872671516845003,45.90799892321229
0.005,32,1017961266,0.04256204515695572,0.0,0.0,7.054460802464746,45.44134298339486
0.005,33,1497769985,-0.04645313322544098,1.0,1.0,6.6415553173283115,46.060067834332585
0.005,34,456523489,-0.11238273233175278,1.0,1.0,7.216743392054923,45.722841983661056
